Date,Open,High,Low,Close,Adj Close,Volume
2021-03-25,80900.000000,82200.000000,80200.000000,81300.000000,74132.054688,3035857
2021-03-26,81900.000000,82100.000000,79900.000000,80600.000000,73493.765625,2818916
2021-03-29,80700.000000,81500.000000,80000.000000,81000.000000,73858.500000,2504264
2021-03-30,81700.000000,84500.000000,81400.000000,84300.000000,76867.554688,4249176
2021-03-31,84800.000000,84800.000000,82900.000000,82900.000000,75590.984375,3145247
2021-04-01,83600.000000,84500.000000,82900.000000,83500.000000,76138.085938,2367256
2021-04-02,84800.000000,88500.000000,84500.000000,86600.000000,78964.773438,6992753
2021-04-05,87200.000000,87400.000000,84700.000000,85500.000000,77961.750000,2606316
2021-04-06,86400.000000,86600.000000,84500.000000,84900.000000,77414.648438,2128447
2021-04-07,84600.000000,86000.000000,84200.000000,85300.000000,77779.382813,1719671
2021-04-08,85500.000000,87400.000000,84400.000000,87100.000000,79420.679688,3440642
2021-04-09,87000.000000,87100.000000,84500.000000,84600.000000,77141.101563,2976956
2021-04-12,84700.000000,85500.000000,83700.000000,84300.000000,76867.554688,1619138
2021-04-13,84900.000000,86000.000000,84600.000000,85500.000000,77961.750000,1852408
2021-04-14,85700.000000,87600.000000,85500.000000,86000.000000,78417.664063,2898248
2021-04-15,85700.000000,86200.000000,84700.000000,85200.000000,77688.203125,1936566
2021-04-16,86200.000000,88300.000000,86000.000000,86900.000000,79238.320313,4815491
2021-04-19,87500.000000,88200.000000,85700.000000,85700.000000,78144.125000,3893337
2021-04-20,85800.000000,86500.000000,85300.000000,85900.000000,78326.484375,1794568
2021-04-21,85300.000000,85500.000000,83700.000000,83800.000000,76411.632813,3173586
2021-04-22,84500.000000,84900.000000,83300.000000,83400.000000,76046.906250,2732990
2021-04-23,82300.000000,82500.000000,81200.000000,81300.000000,74132.054688,4508754
2021-04-26,81500.000000,83000.000000,81500.000000,82700.000000,75408.617188,2166439
2021-04-27,81900.000000,82500.000000,81300.000000,81900.000000,74679.148438,2079110
2021-04-28,81400.000000,82600.000000,81300.000000,81400.000000,74223.234375,1708173
2021-04-29,81200.000000,81300.000000,79300.000000,79300.000000,72308.390625,3276054
2021-04-30,78900.000000,79000.000000,77000.000000,77000.000000,70211.171875,3165897
2021-05-03,77000.000000,81200.000000,77000.000000,80100.000000,73037.851563,3400379
2021-05-04,80500.000000,81100.000000,78600.000000,80900.000000,73767.320313,2056168
2021-05-06,81200.000000,81700.000000,80000.000000,80200.000000,73129.039063,1979388
2021-05-07,80500.000000,81300.000000,80000.000000,80700.000000,73584.953125,1214101
2021-05-10,81300.000000,83200.000000,81100.000000,83000.000000,75682.164063,2906539
2021-05-11,82300.000000,82600.000000,81000.000000,81400.000000,74223.234375,1939482
2021-05-12,81500.000000,84200.000000,81500.000000,83100.000000,75773.351563,3764012
2021-05-13,81800.000000,83100.000000,81200.000000,81800.000000,74587.968750,2651017
2021-05-14,82900.000000,84300.000000,82300.000000,82600.000000,75317.437500,2580701
2021-05-17,83200.000000,83300.000000,81500.000000,81600.000000,74405.609375,1775429
2021-05-18,81500.000000,83200.000000,81500.000000,83000.000000,75682.164063,2000011
2021-05-20,81800.000000,82500.000000,80200.000000,80300.000000,73220.218750,3295770
2021-05-21,81000.000000,84300.000000,80600.000000,82700.000000,75408.617188,4785672
2021-05-24,82300.000000,83600.000000,82000.000000,82300.000000,75043.890625,1501669
2021-05-25,82900.000000,82900.000000,81000.000000,81800.000000,74587.968750,1821387
2021-05-26,82100.000000,82800.000000,81000.000000,81300.000000,74132.054688,1599248
2021-05-27,81400.000000,81600.000000,80500.000000,80800.000000,73676.132813,2021954
2021-05-28,81800.000000,84800.000000,81600.000000,84700.000000,77232.289063,6187345
2021-05-31,85100.000000,85800.000000,83800.000000,85600.000000,78052.937500,3016750
2021-06-01,85800.000000,86600.000000,84500.000000,85700.000000,78144.125000,2163249
2021-06-02,87000.000000,88000.000000,85700.000000,86300.000000,78691.218750,4186773
2021-06-03,86500.000000,87900.000000,85800.000000,87000.000000,79329.500000,2953650
2021-06-04,88400.000000,89200.000000,87500.000000,89000.000000,81153.171875,4652245
2021-06-07,90100.000000,91500.000000,90000.000000,90000.000000,82065.007813,4349122
2021-06-08,89800.000000,92000.000000,88600.000000,91500.000000,83432.750000,3656495
2021-06-09,91000.000000,92500.000000,89800.000000,90300.000000,82338.546875,3106550
2021-06-10,90300.000000,90800.000000,89000.000000,89200.000000,81335.531250,2435935
2021-06-11,89800.000000,90900.000000,89000.000000,89800.000000,81882.640625,2413487
2021-06-14,89200.000000,89500.000000,87600.000000,88500.000000,80697.250000,2159724
2021-06-15,88100.000000,88900.000000,87000.000000,88400.000000,80606.070313,1490830
2021-06-16,88300.000000,89900.000000,88100.000000,89100.000000,81244.351563,1555202
2021-06-17,88500.000000,88600.000000,87500.000000,87600.000000,79876.601563,1947846
2021-06-18,88000.000000,89200.000000,87600.000000,88500.000000,80697.250000,2172637
2021-06-21,87500.000000,88500.000000,86700.000000,87400.000000,79694.234375,2093073
2021-06-22,87900.000000,90400.000000,87700.000000,89800.000000,81882.640625,2728623
2021-06-23,90400.000000,90800.000000,89600.000000,90200.000000,82247.367188,2113023
2021-06-24,91000.000000,93700.000000,90300.000000,90600.000000,82612.101563,4353794
2021-06-25,91300.000000,91500.000000,89700.000000,90700.000000,82703.289063,1821258
2021-06-28,91100.000000,91200.000000,89100.000000,89500.000000,81609.085938,1889876
2021-06-29,90000.000000,91300.000000,89100.000000,89500.000000,81609.085938,1631173
2021-06-30,89500.000000,90200.000000,89200.000000,89600.000000,81700.273438,1532598
2021-07-01,89300.000000,90700.000000,88000.000000,90500.000000,82520.921875,2961680
2021-07-02,90900.000000,92300.000000,90000.000000,90000.000000,82065.007813,2567189
2021-07-05,90700.000000,90800.000000,88500.000000,88900.000000,81061.992188,2251226
2021-07-06,89500.000000,89900.000000,88600.000000,88700.000000,80879.617188,1444695
2021-07-07,88600.000000,88700.000000,87500.000000,87800.000000,80058.968750,2145689
2021-07-08,88000.000000,88500.000000,86900.000000,86900.000000,79238.320313,1920196
2021-07-09,86000.000000,86600.000000,85200.000000,86000.000000,78417.664063,2233854
2021-07-12,87000.000000,88700.000000,87000.000000,87700.000000,79967.789063,1534082
2021-07-13,88300.000000,88400.000000,87400.000000,87900.000000,80150.156250,1257028
2021-07-14,88000.000000,89100.000000,87500.000000,87600.000000,79876.601563,1527409
2021-07-15,87600.000000,88500.000000,87600.000000,88200.000000,80423.703125,1115833
2021-07-16,87700.000000,87700.000000,86700.000000,87100.000000,79420.679688,1345746
2021-07-19,86100.000000,86400.000000,85500.000000,85800.000000,78235.304688,1366530
2021-07-20,85100.000000,87700.000000,85100.000000,87100.000000,79420.679688,2152103
2021-07-21,88600.000000,88800.000000,87000.000000,87100.000000,79420.679688,1364811
2021-07-22,87600.000000,88700.000000,87000.000000,87400.000000,79694.234375,2254146
2021-07-23,88700.000000,88900.000000,86100.000000,86400.000000,78782.406250,2597077
2021-07-26,86500.000000,87000.000000,85700.000000,85900.000000,78326.484375,1501918
2021-07-27,86400.000000,87000.000000,85900.000000,86400.000000,78782.406250,1197572
2021-07-28,86000.000000,86400.000000,85200.000000,86100.000000,78508.851563,1338474
2021-07-29,86500.000000,87000.000000,86100.000000,86300.000000,78691.218750,1058354
2021-07-30,86000.000000,86100.000000,83600.000000,83600.000000,76229.273438,2739051
2021-08-02,83700.000000,85200.000000,83100.000000,84700.000000,77232.289063,1470603
2021-08-03,84800.000000,85800.000000,84200.000000,85800.000000,78235.304688,1193061
2021-08-04,86200.000000,87100.000000,85600.000000,87000.000000,79329.500000,1659929
2021-08-05,86400.000000,86700.000000,85700.000000,85700.000000,78144.125000,1417727
2021-08-06,86200.000000,86300.000000,85500.000000,85600.000000,78052.937500,829198
2021-08-09,85300.000000,86500.000000,84900.000000,86200.000000,78600.031250,1311698
2021-08-10,85900.000000,85900.000000,84000.000000,84200.000000,76776.367188,1677784
2021-08-11,84000.000000,84100.000000,83000.000000,83100.000000,75773.351563,1602497
2021-08-12,83500.000000,87800.000000,83400.000000,86600.000000,78964.773438,4782831
2021-08-13,86000.000000,86600.000000,84500.000000,85200.000000,77688.203125,1456961
2021-08-17,84800.000000,86000.000000,83200.000000,83200.000000,75864.539063,1641836
2021-08-18,83000.000000,84200.000000,82500.000000,83200.000000,75864.539063,1208550
2021-08-19,82600.000000,83400.000000,80400.000000,80400.000000,73311.406250,2117356
2021-08-20,80500.000000,81200.000000,78600.000000,79400.000000,72399.570313,2503057
2021-08-23,80400.000000,81200.000000,79500.000000,80000.000000,72946.671875,1312205
2021-08-24,81200.000000,82000.000000,80700.000000,81200.000000,74040.867188,1223611
2021-08-25,81800.000000,82800.000000,81200.000000,81600.000000,74405.609375,772206
2021-08-26,81900.000000,82900.000000,81600.000000,82000.000000,74770.335938,923346
2021-08-27,81600.000000,82300.000000,81300.000000,82100.000000,74861.515625,738873
2021-08-30,83200.000000,83400.000000,82200.000000,82600.000000,75317.437500,921858
2021-08-31,82600.000000,85100.000000,82000.000000,85100.000000,77597.015625,2185162
2021-09-01,85500.000000,86900.000000,85300.000000,85800.000000,78235.304688,1583907
2021-09-02,85500.000000,85800.000000,83700.000000,83800.000000,76411.632813,1217158
2021-09-03,84700.000000,85900.000000,84500.000000,85900.000000,78326.484375,1238659
2021-09-06,86000.000000,86700.000000,85300.000000,86200.000000,78600.031250,1372106
2021-09-07,85900.000000,86200.000000,85200.000000,86000.000000,78417.664063,782972
2021-09-08,85300.000000,88400.000000,85300.000000,87400.000000,79694.234375,3140867
2021-09-09,87500.000000,87800.000000,86000.000000,86000.000000,78417.664063,2430537
2021-09-10,85600.000000,86100.000000,81800.000000,82500.000000,75226.257813,3974698
2021-09-13,82300.000000,83100.000000,81800.000000,82600.000000,75317.437500,1367010
2021-09-14,83300.000000,84500.000000,83100.000000,83400.000000,76046.906250,1530277
2021-09-15,83000.000000,84200.000000,82500.000000,83300.000000,75955.718750,1124683
2021-09-16,83600.000000,84500.000000,83400.000000,84500.000000,77049.921875,1424238
2021-09-17,84300.000000,84700.000000,83700.000000,84100.000000,76685.187500,1422626
2021-09-23,83100.000000,84500.000000,82700.000000,84200.000000,76776.367188,1192354
2021-09-24,84700.000000,84700.000000,82600.000000,82600.000000,75317.437500,1251915
2021-09-27,82100.000000,82800.000000,82000.000000,82100.000000,74861.515625,944716
2021-09-28,82100.000000,82300.000000,80100.000000,80100.000000,73037.851563,1573235
2021-09-29,78900.000000,81400.000000,78900.000000,81400.000000,74223.234375,1955635
2021-09-30,80600.000000,81700.000000,80500.000000,81200.000000,74040.867188,1071982
2021-10-01,80600.000000,81100.000000,78300.000000,78300.000000,71396.554688,1785166
2021-10-05,76800.000000,78300.000000,76300.000000,77800.000000,70940.632813,1810229
2021-10-06,78100.000000,78700.000000,74700.000000,74700.000000,68113.953125,2272911
2021-10-07,74900.000000,79900.000000,74800.000000,79800.000000,72764.296875,2014911
2021-10-08,80700.000000,82400.000000,79800.000000,81900.000000,74679.148438,2260287
2021-10-12,81800.000000,82900.000000,81100.000000,82200.000000,74952.703125,1506018
2021-10-13,82600.000000,84500.000000,82600.000000,84200.000000,76776.367188,2252626
2021-10-14,85300.000000,85300.000000,83100.000000,84100.000000,76685.187500,1492254
2021-10-15,84200.000000,84800.000000,83200.000000,83800.000000,76411.632813,862972
2021-10-18,83600.000000,84400.000000,82200.000000,84200.000000,76776.367188,1323600
2021-10-19,84400.000000,84900.000000,84000.000000,84300.000000,76867.554688,810372
2021-10-20,84400.000000,85900.000000,83800.000000,83800.000000,76411.632813,1326165
2021-10-21,84300.000000,85300.000000,83200.000000,83600.000000,76229.273438,1361082
2021-10-22,83700.000000,84600.000000,83100.000000,83400.000000,76046.906250,675792
2021-10-25,83100.000000,84700.000000,82100.000000,84300.000000,76867.554688,1033710
2021-10-26,84900.000000,85100.000000,83500.000000,84800.000000,77323.468750,1023323
2021-10-27,85000.000000,86400.000000,84500.000000,85000.000000,77505.835938,1589682
2021-10-28,86100.000000,88000.000000,85600.000000,86000.000000,78417.664063,3809314
2021-10-29,87500.000000,87500.000000,84100.000000,85100.000000,77597.015625,1924048
2021-11-01,84800.000000,85400.000000,84200.000000,84300.000000,76867.554688,923058
2021-11-02,84300.000000,86100.000000,83700.000000,86000.000000,78417.664063,1381762
2021-11-03,87100.000000,87100.000000,84600.000000,85000.000000,77505.835938,894542
2021-11-04,86000.000000,87700.000000,85500.000000,87000.000000,79329.500000,1717408
2021-11-05,88300.000000,89400.000000,87600.000000,88000.000000,80241.335938,2934816
2021-11-08,89000.000000,89000.000000,88000.000000,88100.000000,80332.515625,1519360
2021-11-09,88300.000000,88900.000000,86200.000000,87000.000000,79329.500000,1253140
2021-11-10,86100.000000,86500.000000,85000.000000,85500.000000,77961.750000,1077433
2021-11-11,84500.000000,85200.000000,83600.000000,83900.000000,76502.820313,1378687
2021-11-12,84200.000000,87200.000000,84200.000000,86800.000000,79147.140625,1452405
2021-11-15,87000.000000,87200.000000,86000.000000,86500.000000,78873.585938,1399503
2021-11-16,86100.000000,86100.000000,84000.000000,84200.000000,76776.367188,2018714
2021-11-17,84500.000000,84700.000000,83000.000000,84000.000000,76594.000000,1630225
2021-11-18,84400.000000,84400.000000,83000.000000,83100.000000,75773.351563,1480955
2021-11-19,84100.000000,84800.000000,83200.000000,83800.000000,76411.632813,1398930
2021-11-22,84000.000000,85900.000000,83000.000000,85700.000000,78144.125000,2198585
2021-11-23,85400.000000,86000.000000,83700.000000,83700.000000,76320.453125,1643812
2021-11-24,83700.000000,83900.000000,82800.000000,83400.000000,76046.906250,1249518
2021-11-25,83500.000000,83600.000000,82400.000000,82400.000000,75135.070313,1103335
2021-11-26,82400.000000,82400.000000,80500.000000,80600.000000,73493.765625,1523245
2021-11-29,78600.000000,80400.000000,78200.000000,79200.000000,72217.203125,1758416
2021-11-30,80500.000000,80900.000000,77600.000000,77800.000000,70940.632813,2158288
2021-12-01,79000.000000,81500.000000,78600.000000,81200.000000,74040.867188,2028485
2021-12-02,80200.000000,81900.000000,79500.000000,81600.000000,74405.609375,1330373
2021-12-03,81900.000000,83000.000000,81500.000000,82500.000000,75226.257813,1306187
2021-12-06,82200.000000,84200.000000,81800.000000,83900.000000,76502.820313,1532396
2021-12-07,83400.000000,84200.000000,82700.000000,83300.000000,75955.718750,1436180
2021-12-08,84100.000000,84300.000000,83200.000000,83200.000000,75864.539063,1343368
2021-12-09,82400.000000,84800.000000,82400.000000,84100.000000,76685.187500,1774961
2021-12-10,83800.000000,85900.000000,83300.000000,85400.000000,77870.570313,1690388
2021-12-13,86500.000000,88200.000000,85900.000000,86000.000000,78417.664063,2232198
2021-12-14,85200.000000,86700.000000,84700.000000,85300.000000,77779.382813,1006657
2021-12-15,84500.000000,85300.000000,84200.000000,84300.000000,76867.554688,651974
2021-12-16,85400.000000,86000.000000,84400.000000,85700.000000,78144.125000,1014992
2021-12-17,84700.000000,85800.000000,84500.000000,84600.000000,77141.101563,1300076
2021-12-20,84500.000000,84500.000000,82800.000000,82900.000000,75590.984375,924100
2021-12-21,83500.000000,83600.000000,82400.000000,83200.000000,75864.539063,977687
2021-12-22,83700.000000,84800.000000,83400.000000,83900.000000,76502.820313,1002461
2021-12-23,84500.000000,84700.000000,83700.000000,84200.000000,76776.367188,834876
2021-12-24,84700.000000,85800.000000,84500.000000,85100.000000,77597.015625,1210818
2021-12-27,85400.000000,85800.000000,84800.000000,84800.000000,77323.468750,627895
2021-12-28,85000.000000,85200.000000,83800.000000,84500.000000,77049.921875,1209343
2021-12-29,83700.000000,84100.000000,83300.000000,83400.000000,78846.179688,1061718
2021-12-30,83300.000000,83900.000000,82100.000000,82200.000000,77711.695313,1252096
2022-01-04,83000.000000,84000.000000,82700.000000,83500.000000,78940.718750,959153
2022-01-05,85100.000000,87100.000000,84800.000000,85900.000000,81209.671875,3678719
2022-01-06,85000.000000,86600.000000,84700.000000,85600.000000,80926.054688,1767632
2022-01-07,85800.000000,87200.000000,85700.000000,86700.000000,81965.992188,1905888
2022-01-10,86100.000000,86500.000000,83500.000000,83800.000000,79224.335938,1818497
2022-01-11,84500.000000,85400.000000,83500.000000,84100.000000,79507.953125,1225547
2022-01-12,84500.000000,85100.000000,84100.000000,85100.000000,80453.351563,1069621
2022-01-13,85000.000000,85800.000000,84100.000000,84900.000000,80264.273438,1131609
2022-01-14,84100.000000,84500.000000,83600.000000,83800.000000,79224.335938,941394
2022-01-17,83600.000000,83900.000000,82200.000000,82700.000000,78184.398438,1032987
2022-01-18,83100.000000,83500.000000,81900.000000,82200.000000,77711.695313,932928
2022-01-19,81300.000000,82700.000000,81000.000000,81000.000000,76577.218750,1345861
2022-01-20,80500.000000,81500.000000,80000.000000,81200.000000,76766.304688,1154871
2022-01-21,80100.000000,80500.000000,79600.000000,80100.000000,75726.367188,1450121
2022-01-24,79800.000000,80500.000000,78600.000000,79000.000000,74686.421875,1287559
2022-01-25,79000.000000,79000.000000,75200.000000,76500.000000,72322.929688,2484510
2022-01-26,76500.000000,76500.000000,76500.000000,76500.000000,72322.929688,0
2022-01-27,78100.000000,81000.000000,77500.000000,79100.000000,74780.968750,2992226
2022-01-28,79400.000000,82000.000000,78100.000000,82000.000000,77522.617188,1896555
2022-02-03,81900.000000,83300.000000,81400.000000,81500.000000,77049.921875,1731174
2022-02-04,81500.000000,81800.000000,80100.000000,80700.000000,76293.601563,1239261
2022-02-07,80300.000000,80500.000000,77900.000000,78200.000000,73930.109375,2077473
2022-02-08,78200.000000,78200.000000,78200.000000,78200.000000,73930.109375,0
2022-02-09,78200.000000,78200.000000,78200.000000,78200.000000,73930.109375,0
2022-02-10,80400.000000,80500.000000,78600.000000,79700.000000,75348.203125,1462116
2022-02-11,79100.000000,79700.000000,78200.000000,79000.000000,74686.421875,896933
2022-02-14,77900.000000,78400.000000,77000.000000,77000.000000,72795.632813,1363120
2022-02-15,77800.000000,78200.000000,77000.000000,77600.000000,73362.867188,931425
2022-02-16,78900.000000,79500.000000,78400.000000,79500.000000,75159.125000,1137433
2022-02-17,79200.000000,79900.000000,78400.000000,79500.000000,75159.125000,1906307
2022-02-18,78500.000000,78900.000000,78000.000000,78700.000000,74402.804688,1095147
2022-02-21,78700.000000,78700.000000,78700.000000,78700.000000,74402.804688,0
2022-02-22,78700.000000,78700.000000,78700.000000,78700.000000,74402.804688,0
2022-02-23,78700.000000,78700.000000,78700.000000,78700.000000,74402.804688,0
2022-02-24,77300.000000,77500.000000,72700.000000,73400.000000,69392.195313,2937918
2022-02-25,74800.000000,74900.000000,73300.000000,73800.000000,69770.359375,1455219
2022-02-28,73800.000000,73800.000000,73800.000000,73800.000000,69770.359375,0
2022-03-02,72800.000000,73200.000000,72000.000000,72100.000000,68163.179688,2278836
2022-03-03,73300.000000,74200.000000,72800.000000,73800.000000,69770.359375,2118453
2022-03-04,73800.000000,73800.000000,73800.000000,73800.000000,69770.359375,0
2022-03-07,71900.000000,72000.000000,70500.000000,71100.000000,67217.781250,1645780
2022-03-08,69000.000000,70800.000000,68900.000000,69600.000000,65799.687500,2039889
2022-03-10,69600.000000,69600.000000,69600.000000,69600.000000,65799.687500,0
2022-03-11,69600.000000,69600.000000,69600.000000,69600.000000,65799.687500,0
2022-03-14,69500.000000,69800.000000,68300.000000,68800.000000,65043.367188,1627411
2022-03-15,68800.000000,68800.000000,68800.000000,68800.000000,65043.367188,0
2022-03-16,68800.000000,68800.000000,68800.000000,68800.000000,65043.367188,0
2022-03-17,68800.000000,68800.000000,68800.000000,68800.000000,65043.367188,0
2022-03-18,72500.000000,72600.000000,71700.000000,72000.000000,68068.640625,1414173
2022-03-21,72000.000000,72000.000000,72000.000000,72000.000000,68068.640625,0
2022-03-22,70200.000000,71400.000000,70200.000000,71300.000000,67406.859375,1225597
2022-03-23,71300.000000,72900.000000,71300.000000,71800.000000,67879.562500,1537880
2022-03-24,71000.000000,72100.000000,70900.000000,72100.000000,68163.179688,950805
2022-03-25,72400.000000,72400.000000,71500.000000,71600.000000,67690.484375,800304
2022-03-28,71000.000000,71700.000000,70600.000000,71400.000000,67501.406250,914926
2022-03-29,71900.000000,72600.000000,71500.000000,71800.000000,67879.562500,976807
2022-03-30,72900.000000,74300.000000,72900.000000,73700.000000,69675.820313,1715958
2022-03-31,73300.000000,74000.000000,72700.000000,74000.000000,69959.437500,1058727
2022-04-01,73300.000000,74200.000000,72700.000000,74200.000000,70148.515625,1152881
2022-04-04,74000.000000,74200.000000,73500.000000,73700.000000,69675.820313,708434
2022-04-05,73600.000000,74000.000000,73000.000000,73800.000000,69770.359375,560715
2022-04-06,73100.000000,77000.000000,72800.000000,76400.000000,72228.390625,2859709
2022-04-07,75500.000000,76700.000000,75500.000000,75900.000000,71755.695313,1757029
2022-04-08,75700.000000,76400.000000,74700.000000,74900.000000,70810.296875,1135251
2022-04-11,75200.000000,78000.000000,74600.000000,77500.000000,73268.328125,2501703
2022-04-12,76900.000000,77900.000000,76800.000000,76800.000000,72606.546875,1563310
2022-04-13,76800.000000,78300.000000,76800.000000,77900.000000,73646.484375,1148043
2022-04-14,77700.000000,78300.000000,76800.000000,76800.000000,72606.546875,1279416
2022-04-15,76600.000000,77400.000000,76100.000000,76700.000000,72512.007813,731037
2022-04-18,76300.000000,78300.000000,76200.000000,78200.000000,73930.109375,756353
2022-04-19,78300.000000,78800.000000,77700.000000,78100.000000,73835.570313,788093
2022-04-20,78800.000000,80600.000000,78500.000000,80100.000000,75726.367188,2398505
2022-04-21,80200.000000,81500.000000,79700.000000,79900.000000,75537.281250,1634019
2022-04-22,79400.000000,80700.000000,79200.000000,79800.000000,75442.742188,1246889
2022-04-25,78700.000000,80900.000000,78000.000000,79600.000000,75253.664063,1920943
2022-04-26,81900.000000,84100.000000,81700.000000,83500.000000,78940.718750,4533506
2022-04-27,82400.000000,83800.000000,82100.000000,83300.000000,78751.632813,2031855
2022-04-28,84200.000000,84300.000000,83100.000000,83700.000000,79129.796875,1382712
2022-04-29,83500.000000,83900.000000,82700.000000,83800.000000,79224.335938,1207682
2022-05-02,83500.000000,84900.000000,83400.000000,84400.000000,79791.570313,1086745
2022-05-03,83800.000000,84000.000000,83000.000000,83500.000000,78940.718750,979717
2022-05-04,82800.000000,83600.000000,82800.000000,83500.000000,78940.718750,863770
2022-05-06,83200.000000,84300.000000,82900.000000,83900.000000,79318.875000,1370938
2022-05-10,82300.000000,84400.000000,81800.000000,84100.000000,79507.953125,1718566
2022-05-11,83900.000000,86600.000000,83100.000000,86100.000000,81398.750000,2547434
2022-05-12,86100.000000,86600.000000,85200.000000,86300.000000,81587.828125,1959270
2022-05-13,86200.000000,87300.000000,86000.000000,86300.000000,81587.828125,1718335
2022-05-16,87000.000000,87000.000000,84700.000000,85200.000000,80547.890625,1445964
2022-05-17,85700.000000,85900.000000,84700.000000,85200.000000,80547.890625,1184480
2022-05-18,85500.000000,85700.000000,83900.000000,84500.000000,79886.117188,1529946
2022-05-19,83100.000000,83400.000000,82100.000000,82100.000000,77617.156250,1297520
2022-05-20,82700.000000,84300.000000,82600.000000,83900.000000,79318.875000,979637
2022-05-23,85000.000000,85000.000000,82800.000000,84200.000000,79602.492188,750733
2022-05-24,84400.000000,84800.000000,83200.000000,83300.000000,78751.632813,680977
2022-05-25,83700.000000,83800.000000,82600.000000,82600.000000,78089.859375,835944
2022-05-26,83000.000000,83800.000000,82000.000000,82400.000000,77900.781250,1047356
2022-05-27,82900.000000,83800.000000,82200.000000,82900.000000,78373.476563,1039995
2022-05-30,83700.000000,84000.000000,82700.000000,83600.000000,79035.257813,789515
2022-05-31,83800.000000,85700.000000,83600.000000,85700.000000,81020.593750,2198507
2022-06-02,84100.000000,85000.000000,84000.000000,85000.000000,80358.812500,1354899
2022-06-03,85100.000000,85600.000000,82500.000000,83500.000000,78940.718750,1255605
2022-06-07,83500.000000,83900.000000,82500.000000,83000.000000,78468.015625,872946
2022-06-08,83000.000000,83600.000000,81400.000000,81800.000000,77333.539063,1490956
2022-06-09,81400.000000,82200.000000,80300.000000,82200.000000,77711.695313,1717654
2022-06-10,81000.000000,82800.000000,80500.000000,82400.000000,77900.781250,1124577
2022-06-13,80900.000000,81400.000000,78700.000000,79200.000000,74875.507813,1475605
2022-06-14,77900.000000,79000.000000,77200.000000,78000.000000,73741.031250,1474598
2022-06-15,78100.000000,80500.000000,78000.000000,78100.000000,73835.570313,1553995
2022-06-16,79200.000000,79700.000000,77200.000000,77200.000000,72984.710938,1265972
2022-06-17,74700.000000,76600.000000,74200.000000,76100.000000,71944.773438,1738668
2022-06-20,76900.000000,76900.000000,74500.000000,75500.000000,71377.531250,756170
2022-06-21,76100.000000,77700.000000,75000.000000,77300.000000,73079.250000,965857
2022-06-22,77900.000000,77900.000000,76300.000000,76400.000000,72228.390625,976273
2022-06-23,76600.000000,78200.000000,76400.000000,77200.000000,72984.710938,1421036
2022-06-24,76800.000000,77700.000000,75700.000000,77500.000000,73268.328125,1393958
2022-06-27,77900.000000,81500.000000,77700.000000,80900.000000,76482.679688,1674410
2022-06-28,81000.000000,83200.000000,80800.000000,81900.000000,77428.078125,1318216
2022-06-29,77900.000000,79500.000000,76000.000000,76900.000000,72701.093750,3706637
2022-06-30,76900.000000,79900.000000,76900.000000,77300.000000,73079.250000,2359713
2022-07-01,78500.000000,79000.000000,77700.000000,78000.000000,73741.031250,1008059
2022-07-04,78500.000000,79400.000000,76800.000000,78500.000000,74213.726563,1209482
2022-07-05,78700.000000,79200.000000,76600.000000,78400.000000,74119.187500,1012601
2022-07-06,77700.000000,78000.000000,75400.000000,75400.000000,71282.992188,1447986
2022-07-07,75900.000000,76400.000000,74600.000000,75700.000000,71566.609375,1440566
2022-07-08,76600.000000,77800.000000,76100.000000,76800.000000,72606.546875,1079764
2022-07-11,78300.000000,79700.000000,77900.000000,78000.000000,73741.031250,1256309
2022-07-12,78100.000000,79300.000000,77600.000000,78700.000000,74402.804688,1072282
2022-07-13,78800.000000,80500.000000,78000.000000,79800.000000,75442.742188,1268356
2022-07-14,78800.000000,79700.000000,78200.000000,78800.000000,74497.343750,1274628
2022-07-15,79300.000000,79300.000000,77000.000000,79100.000000,74780.968750,1124239
2022-07-18,79900.000000,80500.000000,79000.000000,80100.000000,75726.367188,920632
2022-07-19,79500.000000,82100.000000,79500.000000,82100.000000,77617.156250,1564515
2022-07-20,83100.000000,83200.000000,81500.000000,81600.000000,77144.460938,1326440
2022-07-21,81700.000000,83700.000000,80700.000000,82000.000000,77522.617188,1627950
2022-07-22,82300.000000,83000.000000,80000.000000,80900.000000,76482.679688,2171648
2022-07-25,81300.000000,83300.000000,81200.000000,82300.000000,77806.242188,1609816
2022-07-26,82000.000000,82500.000000,81100.000000,82500.000000,77995.320313,916020
2022-07-27,82400.000000,82400.000000,79700.000000,80800.000000,76388.140625,1979637
2022-07-28,81500.000000,81800.000000,80100.000000,80500.000000,76104.523438,1244658
2022-07-29,80800.000000,81500.000000,80400.000000,81200.000000,76766.304688,1386182
2022-08-01,80700.000000,81300.000000,80200.000000,80400.000000,76009.984375,1076252
2022-08-02,81100.000000,81500.000000,80600.000000,81200.000000,76766.304688,1235041
2022-08-03,81300.000000,81500.000000,80200.000000,81300.000000,76860.843750,826712
2022-08-04,81700.000000,81800.000000,80700.000000,81300.000000,76860.843750,928079
2022-08-05,81500.000000,81900.000000,80300.000000,80500.000000,76104.523438,1082833
2022-08-08,80500.000000,81500.000000,80000.000000,81400.000000,76955.382813,970648
2022-08-09,81700.000000,81900.000000,80700.000000,81500.000000,77049.921875,956573
2022-08-10,81400.000000,81500.000000,80700.000000,80700.000000,76293.601563,628447
2022-08-11,81400.000000,81500.000000,80200.000000,80800.000000,76388.140625,1200789
